"LocID","Location","VarID","Variant","Time","MidPeriod","AgeGrp","AgeGrpStart","AgeGrpSpan","PopMale","PopFemale","PopTotal"
208,"Denmark",2,"Medium",2045,2045.5,40,40,1,38.711,38.463,77.174
208,"Denmark",2,"Medium",2045,2045.5,41,41,1,38.149,38.139,76.288
208,"Denmark",2,"Medium",2045,2045.5,42,42,1,37.951,38.036,75.987
208,"Denmark",2,"Medium",2045,2045.5,43,43,1,38.384,38.332,76.716
208,"Denmark",2,"Medium",2045,2045.5,44,44,1,39.209,38.877,78.086
208,"Denmark",2,"Medium",2045,2045.5,45,45,1,39.875,39.293,79.168
208,"Denmark",2,"Medium",2045,2045.5,46,46,1,40.437,39.592,80.029
208,"Denmark",2,"Medium",2045,2045.5,47,47,1,41.006,39.985,80.991
208,"Denmark",2,"Medium",2045,2045.5,48,48,1,41.562,40.519,82.081
208,"Denmark",2,"Medium",2045,2045.5,49,49,1,42.042,41.076,83.118
208,"Denmark",2,"Medium",2045,2045.5,50,50,1,42.463,41.563,84.026
208,"Denmark",2,"Medium",2045,2045.5,51,51,1,42.901,42.083,84.984
208,"Denmark",2,"Medium",2045,2045.5,52,52,1,42.762,42.008,84.77
208,"Denmark",2,"Medium",2045,2045.5,53,53,1,41.779,41.043,82.822
208,"Denmark",2,"Medium",2045,2045.5,54,54,1,40.238,39.501,79.739
208,"Denmark",2,"Medium",2045,2045.5,55,55,1,38.748,38.034,76.782
208,"Denmark",2,"Medium",2045,2045.5,56,56,1,37.251,36.562,73.813
208,"Denmark",2,"Medium",2045,2045.5,57,57,1,35.76,35.172,70.932
208,"Denmark",2,"Medium",2045,2045.5,58,58,1,34.363,33.991,68.354
208,"Denmark",2,"Medium",2045,2045.5,59,59,1,33.09,33.004,66.094
208,"Denmark",2,"Medium",2045,2045.5,60,60,1,31.796,31.994,63.79
208,"Denmark",2,"Medium",2045,2045.5,61,61,1,30.405,30.907,61.312
208,"Denmark",2,"Medium",2045,2045.5,62,62,1,29.681,30.425,60.106
208,"Denmark",2,"Medium",2045,2045.5,63,63,1,29.955,30.835,60.79
208,"Denmark",2,"Medium",2045,2045.5,64,64,1,30.863,31.813,62.676
208,"Denmark",2,"Medium",2045,2045.5,65,65,1,31.745,32.774,64.519
208,"Denmark",2,"Medium",2045,2045.5,66,66,1,32.779,33.866,66.645
208,"Denmark",2,"Medium",2045,2045.5,67,67,1,33.393,34.599,67.992
208,"Denmark",2,"Medium",2045,2045.5,68,68,1,33.248,34.678,67.926
208,"Denmark",2,"Medium",2045,2045.5,69,69,1,32.634,34.344,66.978
208,"Denmark",2,"Medium",2045,2045.5,70,70,1,32.095,34.072,66.167
208,"Denmark",2,"Medium",2045,2045.5,71,71,1,31.419,33.695,65.114
208,"Denmark",2,"Medium",2045,2045.5,72,72,1,31.139,33.564,64.703
208,"Denmark",2,"Medium",2045,2045.5,73,73,1,31.541,33.878,65.419
208,"Denmark",2,"Medium",2045,2045.5,74,74,1,32.293,34.406,66.699
208,"Denmark",2,"Medium",2045,2045.5,75,75,1,32.84,34.756,67.596
208,"Denmark",2,"Medium",2045,2045.5,76,76,1,33.371,35.053,68.424
208,"Denmark",2,"Medium",2045,2045.5,77,77,1,33.182,34.832,68.014
208,"Denmark",2,"Medium",2045,2045.5,78,78,1,31.892,33.836,65.728
208,"Denmark",2,"Medium",2045,2045.5,79,79,1,29.862,32.302,62.164
208,"Denmark",2,"Medium",2045,2045.5,80,80,1,27.853,30.742,58.595
208,"Denmark",2,"Medium",2045,2045.5,81,81,1,25.737,29.077,54.814
208,"Denmark",2,"Medium",2045,2045.5,82,82,1,23.649,27.345,50.994
208,"Denmark",2,"Medium",2045,2045.5,83,83,1,21.743,25.625,47.368
208,"Denmark",2,"Medium",2045,2045.5,84,84,1,19.949,23.896,43.845
208,"Denmark",2,"Medium",2045,2045.5,85,85,1,18.066,22.084,40.15
208,"Denmark",2,"Medium",2045,2045.5,86,86,1,16.157,20.23,36.387
208,"Denmark",2,"Medium",2045,2045.5,87,87,1,14.286,18.363,32.649
208,"Denmark",2,"Medium",2045,2045.5,88,88,1,12.472,16.499,28.971
208,"Denmark",2,"Medium",2045,2045.5,89,89,1,10.736,14.665,25.401
208,"Denmark",2,"Medium",2045,2045.5,90,90,1,8.9,12.728,21.628
208,"Denmark",2,"Medium",2045,2045.5,91,91,1,7.354,11.084,18.438
208,"Denmark",2,"Medium",2045,2045.5,92,92,1,6.346,9.826,16.172
208,"Denmark",2,"Medium",2045,2045.5,93,93,1,5.194,8.341,13.535
208,"Denmark",2,"Medium",2045,2045.5,94,94,1,3.898,6.63,10.528
208,"Denmark",2,"Medium",2045,2045.5,95,95,1,3.179,5.657,8.836
208,"Denmark",2,"Medium",2045,2045.5,96,96,1,2.871,5.21,8.081
208,"Denmark",2,"Medium",2045,2045.5,97,97,1,2.385,4.433,6.818
208,"Denmark",2,"Medium",2045,2045.5,98,98,1,1.72,3.327,5.047
208,"Denmark",2,"Medium",2045,2045.5,99,99,1,0.875,1.891,2.766
208,"Denmark",2,"Medium",2045,2045.5,100,100,-1,1.081,3.052,4.133
208,"Denmark",2,"Medium",2046,2046.5,0,0,1,32.988,31.263,64.251
208,"Denmark",2,"Medium",2046,2046.5,1,1,1,33.031,31.309,64.34
208,"Denmark",2,"Medium",2046,2046.5,2,2,1,33.12,31.403,64.523
208,"Denmark",2,"Medium",2046,2046.5,3,3,1,33.238,31.521,64.759
208,"Denmark",2,"Medium",2046,2046.5,4,4,1,33.384,31.661,65.045
208,"Denmark",2,"Medium",2046,2046.5,5,5,1,33.553,31.822,65.375
208,"Denmark",2,"Medium",2046,2046.5,6,6,1,33.743,32.001,65.744
208,"Denmark",2,"Medium",2046,2046.5,7,7,1,33.95,32.197,66.147
208,"Denmark",2,"Medium",2046,2046.5,8,8,1,34.174,32.41,66.584
208,"Denmark",2,"Medium",2046,2046.5,9,9,1,34.414,32.639,67.053
208,"Denmark",2,"Medium",2046,2046.5,10,10,1,34.664,32.882,67.546
208,"Denmark",2,"Medium",2046,2046.5,11,11,1,34.915,33.128,68.043
208,"Denmark",2,"Medium",2046,2046.5,12,12,1,35.16,33.372,68.532
208,"Denmark",2,"Medium",2046,2046.5,13,13,1,35.416,33.633,69.049
208,"Denmark",2,"Medium",2046,2046.5,14,14,1,35.688,33.92,69.608
208,"Denmark",2,"Medium",2046,2046.5,15,15,1,35.961,34.217,70.178
208,"Denmark",2,"Medium",2046,2046.5,16,16,1,36.214,34.498,70.712
208,"Denmark",2,"Medium",2046,2046.5,17,17,1,36.452,34.769,71.221
208,"Denmark",2,"Medium",2046,2046.5,18,18,1,36.632,34.996,71.628
208,"Denmark",2,"Medium",2046,2046.5,19,19,1,36.73,35.16,71.89
208,"Denmark",2,"Medium",2046,2046.5,20,20,1,36.764,35.274,72.038
208,"Denmark",2,"Medium",2046,2046.5,21,21,1,36.782,35.375,72.157
208,"Denmark",2,"Medium",2046,2046.5,22,22,1,36.786,35.465,72.251
208,"Denmark",2,"Medium",2046,2046.5,23,23,1,36.721,35.49,72.211
208,"Denmark",2,"Medium",2046,2046.5,24,24,1,36.567,35.432,71.999
208,"Denmark",2,"Medium",2046,2046.5,25,25,1,36.353,35.316,71.669
208,"Denmark",2,"Medium",2046,2046.5,26,26,1,36.165,35.224,71.389
208,"Denmark",2,"Medium",2046,2046.5,27,27,1,36.03,35.178,71.208
208,"Denmark",2,"Medium",2046,2046.5,28,28,1,35.817,35.054,70.871
208,"Denmark",2,"Medium",2046,2046.5,29,29,1,35.484,34.813,70.297
208,"Denmark",2,"Medium",2046,2046.5,30,30,1,35.121,34.536,69.657
208,"Denmark",2,"Medium",2046,2046.5,31,31,1,34.779,34.28,69.059
208,"Denmark",2,"Medium",2046,2046.5,32,32,1,34.356,33.954,68.31
208,"Denmark",2,"Medium",2046,2046.5,33,33,1,34.428,34.062,68.49
208,"Denmark",2,"Medium",2046,2046.5,34,34,1,35.259,34.836,70.095
208,"Denmark",2,"Medium",2046,2046.5,35,35,1,36.544,36.011,72.555
208,"Denmark",2,"Medium",2046,2046.5,36,36,1,37.781,37.138,74.919
208,"Denmark",2,"Medium",2046,2046.5,37,37,1,39.147,38.363,77.51
208,"Denmark",2,"Medium",2046,2046.5,38,38,1,39.972,39.153,79.125
208,"Denmark",2,"Medium",2046,2046.5,39,39,1,39.897,39.217,79.114
208,"Denmark",2,"Medium",2046,2046.5,40,40,1,39.268,38.827,78.095
208,"Denmark",2,"Medium",2046,2046.5,41,41,1,38.754,38.529,77.283
208,"Denmark",2,"Medium",2046,2046.5,42,42,1,38.178,38.192,76.37
208,"Denmark",2,"Medium",2046,2046.5,43,43,1,37.966,38.076,76.042
208,"Denmark",2,"Medium",2046,2046.5,44,44,1,38.385,38.36,76.745
208,"Denmark",2,"Medium",2046,2046.5,45,45,1,39.195,38.893,78.088
208,"Denmark",2,"Medium",2046,2046.5,46,46,1,39.847,39.297,79.144
208,"Denmark",2,"Medium",2046,2046.5,47,47,1,40.396,39.585,79.981
208,"Denmark",2,"Medium",2046,2046.5,48,48,1,40.951,39.968,80.919
208,"Denmark",2,"Medium",2046,2046.5,49,49,1,41.494,40.493,81.987
208,"Denmark",2,"Medium",2046,2046.5,50,50,1,41.96,41.042,83.002
208,"Denmark",2,"Medium",2046,2046.5,51,51,1,42.369,41.521,83.89
208,"Denmark",2,"Medium",2046,2046.5,52,52,1,42.793,42.033,84.826
208,"Denmark",2,"Medium",2046,2046.5,53,53,1,42.645,41.953,84.598
208,"Denmark",2,"Medium",2046,2046.5,54,54,1,41.66,40.987,82.647
208,"Denmark",2,"Medium",2046,2046.5,55,55,1,40.121,39.448,79.569
208,"Denmark",2,"Medium",2046,2046.5,56,56,1,38.632,37.982,76.614
208,"Denmark",2,"Medium",2046,2046.5,57,57,1,37.135,36.511,73.646
208,"Denmark",2,"Medium",2046,2046.5,58,58,1,35.64,35.118,70.758
208,"Denmark",2,"Medium",2046,2046.5,59,59,1,34.235,33.927,68.162
208,"Denmark",2,"Medium",2046,2046.5,60,60,1,32.95,32.927,65.877
208,"Denmark",2,"Medium",2046,2046.5,61,61,1,31.641,31.901,63.542
208,"Denmark",2,"Medium",2046,2046.5,62,62,1,30.234,30.797,61.031
208,"Denmark",2,"Medium",2046,2046.5,63,63,1,29.49,30.296,59.786
208,"Denmark",2,"Medium",2046,2046.5,64,64,1,29.738,30.685,60.423
208,"Denmark",2,"Medium",2046,2046.5,65,65,1,30.616,31.64,62.256
208,"Denmark",2,"Medium",2046,2046.5,66,66,1,31.463,32.574,64.037
208,"Denmark",2,"Medium",2046,2046.5,67,67,1,32.457,33.634,66.091
208,"Denmark",2,"Medium",2046,2046.5,68,68,1,33.032,34.334,67.366
208,"Denmark",2,"Medium",2046,2046.5,69,69,1,32.853,34.382,67.235
208,"Denmark",2,"Medium",2046,2046.5,70,70,1,32.205,34.014,66.219
208,"Denmark",2,"Medium",2046,2046.5,71,71,1,31.628,33.705,65.333
208,"Denmark",2,"Medium",2046,2046.5,72,72,1,30.915,33.29,64.205
208,"Denmark",2,"Medium",2046,2046.5,73,73,1,30.574,33.103,63.677
208,"Denmark",2,"Medium",2046,2046.5,74,74,1,30.877,33.335,64.212
208,"Denmark",2,"Medium",2046,2046.5,75,75,1,31.507,33.764,65.271
208,"Denmark",2,"Medium",2046,2046.5,76,76,1,31.937,34.016,65.953
208,"Denmark",2,"Medium",2046,2046.5,77,77,1,32.352,34.214,66.566
208,"Denmark",2,"Medium",2046,2046.5,78,78,1,32.06,33.899,65.959
208,"Denmark",2,"Medium",2046,2046.5,79,79,1,30.689,32.82,63.509
208,"Denmark",2,"Medium",2046,2046.5,80,80,1,28.595,31.212,59.807
208,"Denmark",2,"Medium",2046,2046.5,81,81,1,26.527,29.58,56.107
208,"Denmark",2,"Medium",2046,2046.5,82,82,1,24.359,27.851,52.21
208,"Denmark",2,"Medium",2046,2046.5,83,83,1,22.234,26.057,48.291
208,"Denmark",2,"Medium",2046,2046.5,84,84,1,20.304,24.274,44.578
208,"Denmark",2,"Medium",2046,2046.5,85,85,1,18.501,22.489,40.99
208,"Denmark",2,"Medium",2046,2046.5,86,86,1,16.579,20.593,37.172
208,"Denmark",2,"Medium",2046,2046.5,87,87,1,14.719,18.753,33.472
208,"Denmark",2,"Medium",2046,2046.5,88,88,1,12.974,16.959,29.933
208,"Denmark",2,"Medium",2046,2046.5,89,89,1,11.207,15.073,26.28
208,"Denmark",2,"Medium",2046,2046.5,90,90,1,9.431,13.115,22.546
208,"Denmark",2,"Medium",2046,2046.5,91,91,1,7.721,11.246,18.967
208,"Denmark",2,"Medium",2046,2046.5,92,92,1,6.399,9.798,16.197
208,"Denmark",2,"Medium",2046,2046.5,93,93,1,5.495,8.636,14.131
208,"Denmark",2,"Medium",2046,2046.5,94,94,1,4.463,7.27,11.733
208,"Denmark",2,"Medium",2046,2046.5,95,95,1,3.304,5.699,9.003
208,"Denmark",2,"Medium",2046,2046.5,96,96,1,2.881,5.203,8.084
208,"Denmark",2,"Medium",2046,2046.5,97,97,1,2.394,4.43,6.824
208,"Denmark",2,"Medium",2046,2046.5,98,98,1,1.736,3.345,5.081
208,"Denmark",2,"Medium",2046,2046.5,99,99,1,0.908,1.947,2.855
208,"Denmark",2,"Medium",2046,2046.5,100,100,-1,1.213,3.323,4.536
208,"Denmark",2,"Medium",2047,2047.5,0,0,1,33.043,31.32,64.363
208,"Denmark",2,"Medium",2047,2047.5,1,1,1,33.053,31.343,64.396
208,"Denmark",2,"Medium",2047,2047.5,2,2,1,33.087,31.371,64.458
208,"Denmark",2,"Medium",2047,2047.5,3,3,1,33.176,31.462,64.638
208,"Denmark",2,"Medium",2047,2047.5,4,4,1,33.296,31.579,64.875
208,"Denmark",2,"Medium",2047,2047.5,5,5,1,33.444,31.721,65.165
208,"Denmark",2,"Medium",2047,2047.5,6,6,1,33.618,31.887,65.505
208,"Denmark",2,"Medium",2047,2047.5,7,7,1,33.814,32.072,65.886
208,"Denmark",2,"Medium",2047,2047.5,8,8,1,34.028,32.276,66.304
208,"Denmark",2,"Medium",2047,2047.5,9,9,1,34.262,32.501,66.763
208,"Denmark",2,"Medium",2047,2047.5,10,10,1,34.517,32.749,67.266
208,"Denmark",2,"Medium",2047,2047.5,11,11,1,34.785,33.014,67.799
208,"Denmark",2,"Medium",2047,2047.5,12,12,1,35.054,33.283,68.337
208,"Denmark",2,"Medium",2047,2047.5,13,13,1,35.316,33.549,68.865
208,"Denmark",2,"Medium",2047,2047.5,14,14,1,35.591,33.836,69.427
208,"Denmark",2,"Medium",2047,2047.5,15,15,1,35.883,34.151,70.034
208,"Denmark",2,"Medium",2047,2047.5,16,16,1,36.176,34.476,70.652
208,"Denmark",2,"Medium",2047,2047.5,17,17,1,36.447,34.785,71.232
208,"Denmark",2,"Medium",2047,2047.5,18,18,1,36.703,35.082,71.785
208,"Denmark",2,"Medium",2047,2047.5,19,19,1,36.896,35.329,72.225
208,"Denmark",2,"Medium",2047,2047.5,20,20,1,36.998,35.502,72.5
208,"Denmark",2,"Medium",2047,2047.5,21,21,1,37.029,35.617,72.646
208,"Denmark",2,"Medium",2047,2047.5,22,22,1,37.043,35.716,72.759
208,"Denmark",2,"Medium",2047,2047.5,23,23,1,37.043,35.804,72.847
208,"Denmark",2,"Medium",2047,2047.5,24,24,1,36.969,35.821,72.79
208,"Denmark",2,"Medium",2047,2047.5,25,25,1,36.803,35.748,72.551
208,"Denmark",2,"Medium",2047,2047.5,26,26,1,36.576,35.612,72.188
208,"Denmark",2,"Medium",2047,2047.5,27,27,1,36.372,35.498,71.87
208,"Denmark",2,"Medium",2047,2047.5,28,28,1,36.22,35.429,71.649
208,"Denmark",2,"Medium",2047,2047.5,29,29,1,35.991,35.283,71.274
208,"Denmark",2,"Medium",2047,2047.5,30,30,1,35.644,35.021,70.665
208,"Denmark",2,"Medium",2047,2047.5,31,31,1,35.266,34.725,69.991
208,"Denmark",2,"Medium",2047,2047.5,32,32,1,34.909,34.448,69.357
208,"Denmark",2,"Medium",2047,2047.5,33,33,1,34.47,34.101,68.571
208,"Denmark",2,"Medium",2047,2047.5,34,34,1,34.53,34.192,68.722
208,"Denmark",2,"Medium",2047,2047.5,35,35,1,35.354,34.957,70.311
208,"Denmark",2,"Medium",2047,2047.5,36,36,1,36.636,36.128,72.764
208,"Denmark",2,"Medium",2047,2047.5,37,37,1,37.869,37.25,75.119
208,"Denmark",2,"Medium",2047,2047.5,38,38,1,39.231,38.47,77.701
208,"Denmark",2,"Medium",2047,2047.5,39,39,1,40.05,39.254,79.304
208,"Denmark",2,"Medium",2047,2047.5,40,40,1,39.964,39.306,79.27
208,"Denmark",2,"Medium",2047,2047.5,41,41,1,39.321,38.902,78.223
208,"Denmark",2,"Medium",2047,2047.5,42,42,1,38.794,38.591,77.385
208,"Denmark",2,"Medium",2047,2047.5,43,43,1,38.204,38.241,76.445
208,"Denmark",2,"Medium",2047,2047.5,44,44,1,37.978,38.112,76.09
208,"Denmark",2,"Medium",2047,2047.5,45,45,1,38.382,38.383,76.765
208,"Denmark",2,"Medium",2047,2047.5,46,46,1,39.178,38.905,78.083
208,"Denmark",2,"Medium",2047,2047.5,47,47,1,39.816,39.297,79.113
208,"Denmark",2,"Medium",2047,2047.5,48,48,1,40.35,39.573,79.923
208,"Denmark",2,"Medium",2047,2047.5,49,49,1,40.891,39.946,80.837
208,"Denmark",2,"Medium",2047,2047.5,50,50,1,41.421,40.462,81.883
208,"Denmark",2,"Medium",2047,2047.5,51,51,1,41.875,41.003,82.878
208,"Denmark",2,"Medium",2047,2047.5,52,52,1,42.27,41.475,83.745
208,"Denmark",2,"Medium",2047,2047.5,53,53,1,42.681,41.978,84.659
208,"Denmark",2,"Medium",2047,2047.5,54,54,1,42.524,41.893,84.417
208,"Denmark",2,"Medium",2047,2047.5,55,55,1,41.537,40.927,82.464
208,"Denmark",2,"Medium",2047,2047.5,56,56,1,40,39.39,79.39
208,"Denmark",2,"Medium",2047,2047.5,57,57,1,38.512,37.926,76.438
208,"Denmark",2,"Medium",2047,2047.5,58,58,1,37.015,36.455,73.47
208,"Denmark",2,"Medium",2047,2047.5,59,59,1,35.517,35.06,70.577
208,"Denmark",2,"Medium",2047,2047.5,60,60,1,34.104,33.86,67.964
208,"Denmark",2,"Medium",2047,2047.5,61,61,1,32.806,32.846,65.652
208,"Denmark",2,"Medium",2047,2047.5,62,62,1,31.483,31.805,63.288
208,"Denmark",2,"Medium",2047,2047.5,63,63,1,30.06,30.683,60.743
208,"Denmark",2,"Medium",2047,2047.5,64,64,1,29.295,30.163,59.458
208,"Denmark",2,"Medium",2047,2047.5,65,65,1,29.518,30.532,60.05
208,"Denmark",2,"Medium",2047,2047.5,66,66,1,30.366,31.464,61.83
208,"Denmark",2,"Medium",2047,2047.5,67,67,1,31.178,32.37,63.548
208,"Denmark",2,"Medium",2047,2047.5,68,68,1,32.132,33.398,65.53
208,"Denmark",2,"Medium",2047,2047.5,69,69,1,32.667,34.065,66.732
208,"Denmark",2,"Medium",2047,2047.5,70,70,1,32.454,34.081,66.535
208,"Denmark",2,"Medium",2047,2047.5,71,71,1,31.772,33.681,65.453
208,"Denmark",2,"Medium",2047,2047.5,72,72,1,31.157,33.334,64.491
208,"Denmark",2,"Medium",2047,2047.5,73,73,1,30.408,32.881,63.289
208,"Denmark",2,"Medium",2047,2047.5,74,74,1,30.005,32.638,62.643
208,"Denmark",2,"Medium",2047,2047.5,75,75,1,30.209,32.788,62.997
208,"Denmark",2,"Medium",2047,2047.5,76,76,1,30.717,33.117,63.834
208,"Denmark",2,"Medium",2047,2047.5,77,77,1,31.031,33.271,64.302
208,"Denmark",2,"Medium",2047,2047.5,78,78,1,31.329,33.37,64.699
208,"Denmark",2,"Medium",2047,2047.5,79,79,1,30.933,32.961,63.894
208,"Denmark",2,"Medium",2047,2047.5,80,80,1,29.481,31.799,61.28
208,"Denmark",2,"Medium",2047,2047.5,81,81,1,27.323,30.117,57.44
208,"Denmark",2,"Medium",2047,2047.5,82,82,1,25.196,28.414,53.61
208,"Denmark",2,"Medium",2047,2047.5,83,83,1,22.979,26.621,49.6
208,"Denmark",2,"Medium",2047,2047.5,84,84,1,20.815,24.765,45.58
208,"Denmark",2,"Medium",2047,2047.5,85,85,1,18.862,22.92,41.782
208,"Denmark",2,"Medium",2047,2047.5,86,86,1,17.05,21.077,38.127
208,"Denmark",2,"Medium",2047,2047.5,87,87,1,15.09,19.099,34.189
208,"Denmark",2,"Medium",2047,2047.5,88,88,1,13.278,17.273,30.551
208,"Denmark",2,"Medium",2047,2047.5,89,89,1,11.661,15.552,27.213
208,"Denmark",2,"Medium",2047,2047.5,90,90,1,9.939,13.643,23.582
208,"Denmark",2,"Medium",2047,2047.5,91,91,1,8.125,11.563,19.688
208,"Denmark",2,"Medium",2047,2047.5,92,92,1,6.54,9.761,16.301
208,"Denmark",2,"Medium",2047,2047.5,93,93,1,5.442,8.51,13.952
208,"Denmark",2,"Medium",2047,2047.5,94,94,1,4.643,7.445,12.088
208,"Denmark",2,"Medium",2047,2047.5,95,95,1,3.731,6.197,9.928
208,"Denmark",2,"Medium",2047,2047.5,96,96,1,2.709,4.766,7.475
208,"Denmark",2,"Medium",2047,2047.5,97,97,1,2.323,4.301,6.624
208,"Denmark",2,"Medium",2047,2047.5,98,98,1,1.693,3.267,4.96
208,"Denmark",2,"Medium",2047,2047.5,99,99,1,0.92,1.968,2.888
208,"Denmark",2,"Medium",2047,2047.5,100,100,-1,1.365,3.63,4.995
208,"Denmark",2,"Medium",2048,2048.5,0,0,1,33.13,31.404,64.534
208,"Denmark",2,"Medium",2048,2048.5,1,1,1,33.094,31.382,64.476
208,"Denmark",2,"Medium",2048,2048.5,2,2,1,33.099,31.395,64.494
208,"Denmark",2,"Medium",2048,2048.5,3,3,1,33.136,31.423,64.559
208,"Denmark",2,"Medium",2048,2048.5,4,4,1,33.224,31.511,64.735
208,"Denmark",2,"Medium",2048,2048.5,5,5,1,33.346,31.627,64.973
208,"Denmark",2,"Medium",2048,2048.5,6,6,1,33.497,31.771,65.268
208,"Denmark",2,"Medium",2048,2048.5,7,7,1,33.676,31.94,65.616
208,"Denmark",2,"Medium",2048,2048.5,8,8,1,33.877,32.132,66.009
208,"Denmark",2,"Medium",2048,2048.5,9,9,1,34.098,32.344,66.442
208,"Denmark",2,"Medium",2048,2048.5,10,10,1,34.342,32.581,66.923
208,"Denmark",2,"Medium",2048,2048.5,11,11,1,34.612,32.847,67.459
208,"Denmark",2,"Medium",2048,2048.5,12,12,1,34.898,33.135,68.033
208,"Denmark",2,"Medium",2048,2048.5,13,13,1,35.185,33.427,68.612
208,"Denmark",2,"Medium",2048,2048.5,14,14,1,35.464,33.715,69.179
208,"Denmark",2,"Medium",2048,2048.5,15,15,1,35.758,34.027,69.785
208,"Denmark",2,"Medium",2048,2048.5,16,16,1,36.07,34.37,70.44
208,"Denmark",2,"Medium",2048,2048.5,17,17,1,36.382,34.724,71.106
208,"Denmark",2,"Medium",2048,2048.5,18,18,1,36.672,35.06,71.732
208,"Denmark",2,"Medium",2048,2048.5,19,19,1,36.946,35.384,72.33
208,"Denmark",2,"Medium",2048,2048.5,20,20,1,37.151,35.65,72.801
208,"Denmark",2,"Medium",2048,2048.5,21,21,1,37.257,35.832,73.089
208,"Denmark",2,"Medium",2048,2048.5,22,22,1,37.285,35.947,73.232
208,"Denmark",2,"Medium",2048,2048.5,23,23,1,37.296,36.046,73.342
208,"Denmark",2,"Medium",2048,2048.5,24,24,1,37.291,36.132,73.423
208,"Denmark",2,"Medium",2048,2048.5,25,25,1,37.209,36.141,73.35
208,"Denmark",2,"Medium",2048,2048.5,26,26,1,37.031,36.052,73.083
208,"Denmark",2,"Medium",2048,2048.5,27,27,1,36.79,35.896,72.686
208,"Denmark",2,"Medium",2048,2048.5,28,28,1,36.571,35.761,72.332
208,"Denmark",2,"Medium",2048,2048.5,29,29,1,36.403,35.668,72.071
208,"Denmark",2,"Medium",2048,2048.5,30,30,1,36.157,35.5,71.657
208,"Denmark",2,"Medium",2048,2048.5,31,31,1,35.795,35.217,71.012
208,"Denmark",2,"Medium",2048,2048.5,32,32,1,35.403,34.901,70.304
208,"Denmark",2,"Medium",2048,2048.5,33,33,1,35.031,34.605,69.636
208,"Denmark",2,"Medium",2048,2048.5,34,34,1,34.577,34.236,68.813
208,"Denmark",2,"Medium",2048,2048.5,35,35,1,34.625,34.311,68.936
208,"Denmark",2,"Medium",2048,2048.5,36,36,1,35.442,35.067,70.509
208,"Denmark",2,"Medium",2048,2048.5,37,37,1,36.719,36.232,72.951
208,"Denmark",2,"Medium",2048,2048.5,38,38,1,37.948,37.349,75.297
208,"Denmark",2,"Medium",2048,2048.5,39,39,1,39.306,38.565,77.871
208,"Denmark",2,"Medium",2048,2048.5,40,40,1,40.119,39.342,79.461
208,"Denmark",2,"Medium",2048,2048.5,41,41,1,40.022,39.383,79.405
208,"Denmark",2,"Medium",2048,2048.5,42,42,1,39.364,38.964,78.328
208,"Denmark",2,"Medium",2048,2048.5,43,43,1,38.824,38.639,77.463
208,"Denmark",2,"Medium",2048,2048.5,44,44,1,38.22,38.276,76.496
208,"Denmark",2,"Medium",2048,2048.5,45,45,1,37.981,38.135,76.116
208,"Denmark",2,"Medium",2048,2048.5,46,46,1,38.37,38.394,76.764
208,"Denmark",2,"Medium",2048,2048.5,47,47,1,39.152,38.903,78.055
208,"Denmark",2,"Medium",2048,2048.5,48,48,1,39.775,39.283,79.058
208,"Denmark",2,"Medium",2048,2048.5,49,49,1,40.295,39.549,79.844
208,"Denmark",2,"Medium",2048,2048.5,50,50,1,40.822,39.911,80.733
208,"Denmark",2,"Medium",2048,2048.5,51,51,1,41.338,40.417,81.755
208,"Denmark",2,"Medium",2048,2048.5,52,52,1,41.779,40.951,82.73
208,"Denmark",2,"Medium",2048,2048.5,53,53,1,42.162,41.415,83.577
208,"Denmark",2,"Medium",2048,2048.5,54,54,1,42.559,41.909,84.468
208,"Denmark",2,"Medium",2048,2048.5,55,55,1,42.393,41.819,84.212
208,"Denmark",2,"Medium",2048,2048.5,56,56,1,41.404,40.853,82.257
208,"Denmark",2,"Medium",2048,2048.5,57,57,1,39.87,39.319,79.189
208,"Denmark",2,"Medium",2048,2048.5,58,58,1,38.383,37.857,76.24
208,"Denmark",2,"Medium",2048,2048.5,59,59,1,36.886,36.388,73.274
208,"Denmark",2,"Medium",2048,2048.5,60,60,1,35.386,34.99,70.376
208,"Denmark",2,"Medium",2048,2048.5,61,61,1,33.964,33.781,67.745
208,"Denmark",2,"Medium",2048,2048.5,62,62,1,32.654,32.753,65.407
208,"Denmark",2,"Medium",2048,2048.5,63,63,1,31.317,31.698,63.015
208,"Denmark",2,"Medium",2048,2048.5,64,64,1,29.879,30.559,60.438
208,"Denmark",2,"Medium",2048,2048.5,65,65,1,29.094,30.02,59.114
208,"Denmark",2,"Medium",2048,2048.5,66,66,1,29.291,30.368,59.659
208,"Denmark",2,"Medium",2048,2048.5,67,67,1,30.108,31.276,61.384
208,"Denmark",2,"Medium",2048,2048.5,68,68,1,30.886,32.155,63.041
208,"Denmark",2,"Medium",2048,2048.5,69,69,1,31.799,33.15,64.949
208,"Denmark",2,"Medium",2048,2048.5,70,70,1,32.295,33.785,66.08
208,"Denmark",2,"Medium",2048,2048.5,71,71,1,32.048,33.769,65.817
208,"Denmark",2,"Medium",2048,2048.5,72,72,1,31.332,33.335,64.667
208,"Denmark",2,"Medium",2048,2048.5,73,73,1,30.679,32.951,63.63
208,"Denmark",2,"Medium",2048,2048.5,74,74,1,29.894,32.461,62.355
208,"Denmark",2,"Medium",2048,2048.5,75,75,1,29.428,32.162,61.59
